,timestamp,participantId,currentMode,hungerStatus,sleepStatus,apartmentId,availableBalance,jobId,financialStatus,dailyFoodBudget,weeklyExtraBudget,x,y
10262,2023-05-09 16:55:00+00:00,1008.0,AtHome,BecomingHungry,Awake,525.0,40400.313020483365,55.0,Stable,12.0,6432.020345957847,-2153.571909256819,2521.0884089647766
10263,2023-05-10 05:45:00+00:00,1008.0,Transport,JustAte,Awake,525.0,40396.313020483365,55.0,Stable,12.0,6725.113583722516,-2158.723146778084,2525.141681242502
10264,2023-05-10 05:50:00+00:00,1008.0,Transport,JustAte,Awake,525.0,40396.313020483365,55.0,Stable,12.0,6725.113583722516,-1991.3110884571408,2787.562020547484
10265,2023-05-10 05:55:00+00:00,1008.0,Transport,JustAte,Awake,525.0,40396.313020483365,55.0,Stable,12.0,6725.113583722516,-1968.3563156051728,3204.969237308324
10266,2023-05-10 06:00:00+00:00,1008.0,Transport,JustAte,Awake,525.0,40396.313020483365,55.0,Stable,12.0,6725.113583722516,-1937.419892307972,3623.2730313661536
10267,2023-05-10 06:05:00+00:00,1008.0,Transport,JustAte,Awake,525.0,40396.313020483365,55.0,Stable,12.0,6725.113583722516,-1733.4168583917078,3879.255644016473
10268,2023-05-10 06:10:00+00:00,1008.0,Transport,JustAte,Awake,525.0,40396.313020483365,55.0,Stable,12.0,6725.113583722516,-1645.5730021154984,4222.45644187103
10269,2023-05-10 06:15:00+00:00,1008.0,Transport,JustAte,Awake,525.0,40396.313020483365,55.0,Stable,12.0,6725.113583722516,-1227.9731589942958,4265.298852270124
10270,2023-05-10 06:20:00+00:00,1008.0,Transport,JustAte,Awake,525.0,40396.313020483365,55.0,Stable,12.0,6725.113583722516,-808.5930836375272,4262.78474510941
10271,2023-05-10 06:25:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,40396.313020483365,55.0,Stable,12.0,6725.113583722516,-390.1658217757917,4229.354524049834
10272,2023-05-10 06:30:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,40396.313020483365,55.0,Stable,12.0,6725.113583722516,-50.71358467192458,4099.856470741633
10273,2023-05-10 06:35:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,40396.313020483365,55.0,Stable,12.0,6725.113583722516,185.5622880862977,4278.747540687972
10274,2023-05-10 06:40:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,40396.313020483365,55.0,Stable,12.0,6725.113583722516,432.5704122658257,4476.42071577409
10275,2023-05-10 06:45:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,40396.313020483365,55.0,Stable,12.0,6725.113583722516,595.4007003251986,4198.698289571905
10276,2023-05-10 06:50:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,40396.313020483365,55.0,Stable,12.0,6725.113583722516,899.8336266890465,4059.0157433011177
10277,2023-05-10 06:55:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,40396.313020483365,55.0,Stable,12.0,6725.113583722516,1319.7393001413702,4062.994075447884
10278,2023-05-10 07:00:00+00:00,1008.0,AtWork,BecameFull,Awake,525.0,40396.313020483365,55.0,Stable,12.0,6725.113583722516,1754.2589604810912,4019.6065806095503
10279,2023-05-10 15:35:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,40555.467138193206,55.0,Stable,12.0,6725.113583722516,1749.107722959826,4023.659852887276
10280,2023-05-10 15:40:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,40555.467138193206,55.0,Stable,12.0,6725.113583722516,1330.347429286658,4063.063138127226
10281,2023-05-10 15:45:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,40555.467138193206,55.0,Stable,12.0,6725.113583722516,910.4330241224702,4059.451573159112
10282,2023-05-10 15:50:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,40555.467138193206,55.0,Stable,12.0,6725.113583722516,597.3893285187413,4188.277995357025
10283,2023-05-10 15:55:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,40555.467138193206,55.0,Stable,12.0,6725.113583722516,443.17853596958696,4476.35082226572
10284,2023-05-10 16:00:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,40555.467138193206,55.0,Stable,12.0,6725.113583722516,186.58220038615545,4289.306752425475
10285,2023-05-10 16:05:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,40555.467138193206,55.0,Stable,12.0,6725.113583722516,-40.10593511329206,4099.978718269567
10286,2023-05-10 16:10:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,40555.467138193206,55.0,Stable,12.0,6725.113583722516,-386.2599632751275,4221.27279470121
10287,2023-05-10 16:15:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,40555.467138193206,55.0,Stable,12.0,6725.113583722516,-797.9927257771365,4263.196554347409
10288,2023-05-10 16:20:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,40555.467138193206,55.0,Stable,12.0,6725.113583722516,-1217.3717315866245,4265.682141373445
10289,2023-05-10 16:25:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,40555.467138193206,55.0,Stable,12.0,6725.113583722516,-1634.9889551258566,4223.17416252554
10290,2023-05-10 16:30:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,40555.467138193206,55.0,Stable,12.0,6725.113583722516,-1732.6215405740306,3889.834143115387
10291,2023-05-10 16:35:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,40555.467138193206,55.0,Stable,12.0,6725.113583722516,-1937.0116947447889,3633.873528918921
10292,2023-05-10 16:40:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,40555.467138193206,55.0,Stable,12.0,6725.113583722516,-1968.5508137341872,3215.5758081064023
10293,2023-05-10 16:45:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,40555.467138193206,55.0,Stable,12.0,6725.113583722516,-1989.9742192243016,2798.085800964764
10294,2023-05-10 16:50:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,40555.467138193206,55.0,Stable,12.0,6725.113583722516,-2194.738620303581,2551.493985248739
10295,2023-05-10 16:55:00+00:00,1008.0,AtHome,BecomingHungry,Awake,525.0,40555.467138193206,55.0,Stable,12.0,6725.113583722516,-2153.571909256819,2521.0884089647766
10296,2023-05-11 05:45:00+00:00,1008.0,Transport,JustAte,Awake,525.0,40551.467138193206,55.0,Stable,12.0,7046.120463179056,-2158.723146778084,2525.141681242502
10297,2023-05-11 05:50:00+00:00,1008.0,Transport,JustAte,Awake,525.0,40551.467138193206,55.0,Stable,12.0,7046.120463179056,-1991.3110884571408,2787.562020547484
10298,2023-05-11 05:55:00+00:00,1008.0,Transport,JustAte,Awake,525.0,40551.467138193206,55.0,Stable,12.0,7046.120463179056,-1968.3563156051728,3204.969237308324
10299,2023-05-11 06:00:00+00:00,1008.0,Transport,JustAte,Awake,525.0,40551.467138193206,55.0,Stable,12.0,7046.120463179056,-1937.419892307972,3623.2730313661536
10300,2023-05-11 06:05:00+00:00,1008.0,Transport,JustAte,Awake,525.0,40551.467138193206,55.0,Stable,12.0,7046.120463179056,-1733.4168583917078,3879.255644016473
10301,2023-05-11 06:10:00+00:00,1008.0,Transport,JustAte,Awake,525.0,40551.467138193206,55.0,Stable,12.0,7046.120463179056,-1645.5730021154984,4222.45644187103
10302,2023-05-11 06:15:00+00:00,1008.0,Transport,JustAte,Awake,525.0,40551.467138193206,55.0,Stable,12.0,7046.120463179056,-1227.9731589942958,4265.298852270124
10303,2023-05-11 06:20:00+00:00,1008.0,Transport,JustAte,Awake,525.0,40551.467138193206,55.0,Stable,12.0,7046.120463179056,-808.5930836375272,4262.78474510941
10304,2023-05-11 06:25:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,40551.467138193206,55.0,Stable,12.0,7046.120463179056,-390.1658217757917,4229.354524049834
10305,2023-05-11 06:30:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,40551.467138193206,55.0,Stable,12.0,7046.120463179056,-50.71358467192458,4099.856470741633
10306,2023-05-11 06:35:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,40551.467138193206,55.0,Stable,12.0,7046.120463179056,185.5622880862977,4278.747540687972
10307,2023-05-11 06:40:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,40551.467138193206,55.0,Stable,12.0,7046.120463179056,432.5704122658257,4476.42071577409
10308,2023-05-11 06:45:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,40551.467138193206,55.0,Stable,12.0,7046.120463179056,595.4007003251986,4198.698289571905
10309,2023-05-11 06:50:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,40551.467138193206,55.0,Stable,12.0,7046.120463179056,899.8336266890465,4059.0157433011177
10310,2023-05-11 06:55:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,40551.467138193206,55.0,Stable,12.0,7046.120463179056,1319.7393001413702,4062.994075447884
10311,2023-05-11 07:00:00+00:00,1008.0,AtWork,BecameFull,Awake,525.0,40551.467138193206,55.0,Stable,12.0,7046.120463179056,1754.2589604810912,4019.6065806095503
10312,2023-05-11 15:35:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,40710.62125590305,55.0,Stable,12.0,7046.120463179056,1749.107722959826,4023.659852887276
10313,2023-05-11 15:40:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,40710.62125590305,55.0,Stable,12.0,7046.120463179056,1330.347429286658,4063.063138127226
10314,2023-05-11 15:45:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,40710.62125590305,55.0,Stable,12.0,7046.120463179056,910.4330241224702,4059.451573159112
10315,2023-05-11 15:50:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,40710.62125590305,55.0,Stable,12.0,7046.120463179056,597.3893285187413,4188.277995357025
10316,2023-05-11 15:55:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,40710.62125590305,55.0,Stable,12.0,7046.120463179056,443.17853596958696,4476.35082226572
10317,2023-05-11 16:00:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,40710.62125590305,55.0,Stable,12.0,7046.120463179056,186.58220038615545,4289.306752425475
10318,2023-05-11 16:05:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,40710.62125590305,55.0,Stable,12.0,7046.120463179056,-40.10593511329206,4099.978718269567
10319,2023-05-11 16:10:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,40710.62125590305,55.0,Stable,12.0,7046.120463179056,-386.2599632751275,4221.27279470121
10320,2023-05-11 16:15:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,40710.62125590305,55.0,Stable,12.0,7046.120463179056,-797.9927257771365,4263.196554347409
10321,2023-05-11 16:20:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,40710.62125590305,55.0,Stable,12.0,7046.120463179056,-1217.3717315866245,4265.682141373445
10322,2023-05-11 16:25:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,40710.62125590305,55.0,Stable,12.0,7046.120463179056,-1634.9889551258566,4223.17416252554
10323,2023-05-11 16:30:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,40710.62125590305,55.0,Stable,12.0,7046.120463179056,-1732.6215405740306,3889.834143115387
10324,2023-05-11 16:35:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,40710.62125590305,55.0,Stable,12.0,7046.120463179056,-1937.0116947447889,3633.873528918921
10325,2023-05-11 16:40:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,40710.62125590305,55.0,Stable,12.0,7046.120463179056,-1968.5508137341872,3215.5758081064023
10326,2023-05-11 16:45:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,40710.62125590305,55.0,Stable,12.0,7046.120463179056,-1989.9742192243016,2798.085800964764
10327,2023-05-11 16:50:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,40710.62125590305,55.0,Stable,12.0,7046.120463179056,-2194.738620303581,2551.493985248739
10328,2023-05-11 16:55:00+00:00,1008.0,AtHome,BecomingHungry,Awake,525.0,40710.62125590305,55.0,Stable,12.0,7046.120463179056,-2153.571909256819,2521.0884089647766
10329,2023-05-12 05:45:00+00:00,1008.0,Transport,JustAte,Awake,525.0,40706.62125590305,55.0,Stable,12.0,7399.22803058125,-2158.723146778084,2525.141681242502
10330,2023-05-12 05:50:00+00:00,1008.0,Transport,JustAte,Awake,525.0,40706.62125590305,55.0,Stable,12.0,7399.22803058125,-1991.3110884571408,2787.562020547484
10331,2023-05-12 05:55:00+00:00,1008.0,Transport,JustAte,Awake,525.0,40706.62125590305,55.0,Stable,12.0,7399.22803058125,-1968.3563156051728,3204.969237308324
10332,2023-05-12 06:00:00+00:00,1008.0,Transport,JustAte,Awake,525.0,40706.62125590305,55.0,Stable,12.0,7399.22803058125,-1937.419892307972,3623.2730313661536
10333,2023-05-12 06:05:00+00:00,1008.0,Transport,JustAte,Awake,525.0,40706.62125590305,55.0,Stable,12.0,7399.22803058125,-1733.4168583917078,3879.255644016473
10334,2023-05-12 06:10:00+00:00,1008.0,Transport,JustAte,Awake,525.0,40706.62125590305,55.0,Stable,12.0,7399.22803058125,-1645.5730021154984,4222.45644187103
10335,2023-05-12 06:15:00+00:00,1008.0,Transport,JustAte,Awake,525.0,40706.62125590305,55.0,Stable,12.0,7399.22803058125,-1227.9731589942958,4265.298852270124
10336,2023-05-12 06:20:00+00:00,1008.0,Transport,JustAte,Awake,525.0,40706.62125590305,55.0,Stable,12.0,7399.22803058125,-808.5930836375272,4262.78474510941
10337,2023-05-12 06:25:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,40706.62125590305,55.0,Stable,12.0,7399.22803058125,-390.1658217757917,4229.354524049834
10338,2023-05-12 06:30:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,40706.62125590305,55.0,Stable,12.0,7399.22803058125,-50.71358467192458,4099.856470741633
10339,2023-05-12 06:35:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,40706.62125590305,55.0,Stable,12.0,7399.22803058125,185.5622880862977,4278.747540687972
10340,2023-05-12 06:40:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,40706.62125590305,55.0,Stable,12.0,7399.22803058125,432.5704122658257,4476.42071577409
10341,2023-05-12 06:45:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,40706.62125590305,55.0,Stable,12.0,7399.22803058125,595.4007003251986,4198.698289571905
10342,2023-05-12 06:50:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,40706.62125590305,55.0,Stable,12.0,7399.22803058125,899.8336266890465,4059.0157433011177
10343,2023-05-12 06:55:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,40706.62125590305,55.0,Stable,12.0,7399.22803058125,1319.7393001413702,4062.994075447884
10344,2023-05-12 07:00:00+00:00,1008.0,AtWork,BecameFull,Awake,525.0,40706.62125590305,55.0,Stable,12.0,7399.22803058125,1754.2589604810912,4019.6065806095503
10345,2023-05-12 15:35:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,40865.77537361289,55.0,Stable,12.0,7399.22803058125,1749.107722959826,4023.659852887276
10346,2023-05-12 15:40:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,40865.77537361289,55.0,Stable,12.0,7399.22803058125,1330.347429286658,4063.063138127226
10347,2023-05-12 15:45:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,40865.77537361289,55.0,Stable,12.0,7399.22803058125,910.4330241224702,4059.451573159112
10348,2023-05-12 15:50:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,40865.77537361289,55.0,Stable,12.0,7399.22803058125,597.3893285187413,4188.277995357025
10349,2023-05-12 15:55:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,40865.77537361289,55.0,Stable,12.0,7399.22803058125,443.17853596958696,4476.35082226572
10350,2023-05-12 16:00:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,40865.77537361289,55.0,Stable,12.0,7399.22803058125,186.58220038615545,4289.306752425475
10351,2023-05-12 16:05:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,40865.77537361289,55.0,Stable,12.0,7399.22803058125,-40.10593511329206,4099.978718269567
10352,2023-05-12 16:10:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,40865.77537361289,55.0,Stable,12.0,7399.22803058125,-386.2599632751275,4221.27279470121
10353,2023-05-12 16:15:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,40865.77537361289,55.0,Stable,12.0,7399.22803058125,-797.9927257771365,4263.196554347409
10354,2023-05-12 16:20:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,40865.77537361289,55.0,Stable,12.0,7399.22803058125,-1217.3717315866245,4265.682141373445
10355,2023-05-12 16:25:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,40865.77537361289,55.0,Stable,12.0,7399.22803058125,-1634.9889551258566,4223.17416252554
10356,2023-05-12 16:30:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,40865.77537361289,55.0,Stable,12.0,7399.22803058125,-1732.6215405740306,3889.834143115387
10357,2023-05-12 16:35:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,40865.77537361289,55.0,Stable,12.0,7399.22803058125,-1937.0116947447889,3633.873528918921
10358,2023-05-12 16:40:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,40865.77537361289,55.0,Stable,12.0,7399.22803058125,-1968.5508137341872,3215.5758081064023
10359,2023-05-12 16:45:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,40865.77537361289,55.0,Stable,12.0,7399.22803058125,-1989.9742192243016,2798.085800964764
10360,2023-05-12 16:50:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,40865.77537361289,55.0,Stable,12.0,7399.22803058125,-2194.738620303581,2551.493985248739
10361,2023-05-12 16:55:00+00:00,1008.0,AtHome,BecomingHungry,Awake,525.0,40865.77537361289,55.0,Stable,12.0,7399.22803058125,-2153.571909256819,2521.0884089647766
10362,2023-05-15 05:45:00+00:00,1008.0,Transport,JustAte,Awake,525.0,40838.25489376761,55.0,Stable,12.0,8706.015871590082,-2158.723146778084,2525.141681242502
10363,2023-05-15 05:50:00+00:00,1008.0,Transport,JustAte,Awake,525.0,40838.25489376761,55.0,Stable,12.0,8706.015871590082,-1991.3110884571408,2787.562020547484
10364,2023-05-15 05:55:00+00:00,1008.0,Transport,JustAte,Awake,525.0,40838.25489376761,55.0,Stable,12.0,8706.015871590082,-1968.3563156051728,3204.969237308324
10365,2023-05-15 06:00:00+00:00,1008.0,Transport,JustAte,Awake,525.0,40838.25489376761,55.0,Stable,12.0,8706.015871590082,-1937.419892307972,3623.2730313661536
10366,2023-05-15 06:05:00+00:00,1008.0,Transport,JustAte,Awake,525.0,40838.25489376761,55.0,Stable,12.0,8706.015871590082,-1733.4168583917078,3879.255644016473
10367,2023-05-15 06:10:00+00:00,1008.0,Transport,JustAte,Awake,525.0,40838.25489376761,55.0,Stable,12.0,8706.015871590082,-1645.5730021154984,4222.45644187103
10368,2023-05-15 06:15:00+00:00,1008.0,Transport,JustAte,Awake,525.0,40838.25489376761,55.0,Stable,12.0,8706.015871590082,-1227.9731589942958,4265.298852270124
10369,2023-05-15 06:20:00+00:00,1008.0,Transport,JustAte,Awake,525.0,40838.25489376761,55.0,Stable,12.0,8706.015871590082,-808.5930836375272,4262.78474510941
10370,2023-05-15 06:25:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,40838.25489376761,55.0,Stable,12.0,8706.015871590082,-390.1658217757917,4229.354524049834
10371,2023-05-15 06:30:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,40838.25489376761,55.0,Stable,12.0,8706.015871590082,-50.71358467192458,4099.856470741633
10372,2023-05-15 06:35:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,40838.25489376761,55.0,Stable,12.0,8706.015871590082,185.5622880862977,4278.747540687972
10373,2023-05-15 06:40:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,40838.25489376761,55.0,Stable,12.0,8706.015871590082,432.5704122658257,4476.42071577409
10374,2023-05-15 06:45:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,40838.25489376761,55.0,Stable,12.0,8706.015871590082,595.4007003251986,4198.698289571905
10375,2023-05-15 06:50:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,40838.25489376761,55.0,Stable,12.0,8706.015871590082,899.8336266890465,4059.0157433011177
10376,2023-05-15 06:55:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,40838.25489376761,55.0,Stable,12.0,8706.015871590082,1319.7393001413702,4062.994075447884
10377,2023-05-15 07:00:00+00:00,1008.0,AtWork,BecameFull,Awake,525.0,40838.25489376761,55.0,Stable,12.0,8706.015871590082,1754.2589604810912,4019.6065806095503
10378,2023-05-15 15:35:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,40997.40901147745,55.0,Stable,12.0,8706.015871590082,1749.107722959826,4023.659852887276
10379,2023-05-15 15:40:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,40997.40901147745,55.0,Stable,12.0,8706.015871590082,1330.347429286658,4063.063138127226
10380,2023-05-15 15:45:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,40997.40901147745,55.0,Stable,12.0,8706.015871590082,910.4330241224702,4059.451573159112
10381,2023-05-15 15:50:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,40997.40901147745,55.0,Stable,12.0,8706.015871590082,597.3893285187413,4188.277995357025
10382,2023-05-15 15:55:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,40997.40901147745,55.0,Stable,12.0,8706.015871590082,443.17853596958696,4476.35082226572
