,date,employerId,0
78416,2023-01-11,387.0,2
78417,2023-01-11,388.0,5
78418,2023-01-11,389.0,3
78419,2023-01-11,390.0,3
78420,2023-01-11,391.0,2
78421,2023-01-11,392.0,3
78422,2023-01-11,393.0,4
78423,2023-01-11,394.0,1
78424,2023-01-11,395.0,3
78425,2023-01-11,396.0,7
78426,2023-01-11,397.0,6
78427,2023-01-11,398.0,4
78428,2023-01-11,399.0,5
78429,2023-01-11,400.0,2
78430,2023-01-11,401.0,5
78431,2023-01-11,402.0,4
78432,2023-01-11,403.0,6
78433,2023-01-11,404.0,1
78434,2023-01-11,405.0,5
78435,2023-01-11,406.0,6
78436,2023-01-11,407.0,4
78437,2023-01-11,408.0,6
78438,2023-01-11,409.0,1
78439,2023-01-11,410.0,4
78440,2023-01-11,411.0,2
78441,2023-01-11,412.0,2
78442,2023-01-11,413.0,5
78443,2023-01-11,414.0,5
78444,2023-01-11,415.0,5
78445,2023-01-11,416.0,4
78446,2023-01-11,417.0,3
78447,2023-01-11,418.0,4
78448,2023-01-11,419.0,2
78449,2023-01-11,421.0,5
78450,2023-01-11,422.0,4
78451,2023-01-11,423.0,5
78452,2023-01-11,424.0,5
78453,2023-01-11,425.0,4
78454,2023-01-11,426.0,4
78455,2023-01-11,427.0,5
78456,2023-01-11,428.0,3
78457,2023-01-11,429.0,5
78458,2023-01-11,430.0,1
78459,2023-01-11,431.0,1
78460,2023-01-11,432.0,4
78461,2023-01-11,433.0,1
78462,2023-01-11,434.0,5
78463,2023-01-11,435.0,5
78464,2023-01-11,436.0,3
78465,2023-01-11,437.0,7
78466,2023-01-11,438.0,5
78467,2023-01-11,439.0,6
78468,2023-01-11,440.0,5
78469,2023-01-11,441.0,5
78470,2023-01-11,829.0,1
78471,2023-01-11,830.0,4
78472,2023-01-11,831.0,3
78473,2023-01-11,833.0,3
78474,2023-01-11,834.0,2
78475,2023-01-11,836.0,2
78476,2023-01-11,837.0,6
78477,2023-01-11,838.0,4
78478,2023-01-11,839.0,1
78479,2023-01-11,840.0,3
78480,2023-01-11,841.0,5
78481,2023-01-11,842.0,3
78482,2023-01-11,843.0,4
78483,2023-01-11,844.0,1
78484,2023-01-11,845.0,4
78485,2023-01-11,846.0,1
78486,2023-01-11,847.0,5
78487,2023-01-11,848.0,1
78488,2023-01-11,849.0,2
78489,2023-01-11,850.0,4
78490,2023-01-11,851.0,3
78491,2023-01-11,852.0,4
78492,2023-01-11,853.0,4
78493,2023-01-11,854.0,3
78494,2023-01-11,855.0,5
78495,2023-01-11,856.0,3
78496,2023-01-11,857.0,5
78497,2023-01-11,859.0,5
78498,2023-01-11,860.0,1
78499,2023-01-11,861.0,2
78500,2023-01-11,862.0,3
78501,2023-01-11,863.0,4
78502,2023-01-11,864.0,3
78503,2023-01-11,865.0,5
78504,2023-01-11,866.0,2
78505,2023-01-11,867.0,5
78506,2023-01-11,868.0,6
78507,2023-01-11,869.0,4
78508,2023-01-11,870.0,4
78509,2023-01-11,871.0,5
78510,2023-01-11,872.0,3
78511,2023-01-11,873.0,6
78512,2023-01-11,874.0,6
78513,2023-01-11,875.0,1
78514,2023-01-11,876.0,7
78515,2023-01-11,877.0,8
78516,2023-01-11,878.0,6
78517,2023-01-11,879.0,2
78518,2023-01-11,880.0,3
78519,2023-01-11,881.0,2
78520,2023-01-11,882.0,2
78521,2023-01-11,883.0,8
78522,2023-01-11,884.0,1
78523,2023-01-11,885.0,5
78524,2023-01-11,886.0,3
78525,2023-01-11,887.0,5
78526,2023-01-11,888.0,3
78527,2023-01-11,889.0,2
78528,2023-01-11,890.0,1
78529,2023-01-11,891.0,5
78530,2023-01-11,1279.0,3
78531,2023-01-11,1280.0,2
78532,2023-01-11,1281.0,4
78533,2023-01-11,1282.0,3
78534,2023-01-11,1283.0,6
78535,2023-01-11,1284.0,4
78536,2023-01-11,1285.0,6
78537,2023-01-11,1286.0,5
78538,2023-01-11,1287.0,4
78539,2023-01-11,1288.0,3
78540,2023-01-11,1289.0,4
78541,2023-01-11,1290.0,2
78542,2023-01-11,1291.0,5
78543,2023-01-11,1292.0,2
78544,2023-01-11,1293.0,1
78545,2023-01-11,1294.0,1
78546,2023-01-11,1295.0,5
78547,2023-01-11,1296.0,3
78548,2023-01-11,1297.0,5
78549,2023-01-11,1298.0,6
78550,2023-01-11,1299.0,6
78551,2023-01-11,1300.0,4
78552,2023-01-11,1301.0,1
78553,2023-01-11,1302.0,3
78554,2023-01-11,1303.0,3
78555,2023-01-11,1304.0,4
78556,2023-01-11,1305.0,2
78557,2023-01-11,1306.0,6
78558,2023-01-11,1307.0,5
78559,2023-01-11,1308.0,2
78560,2023-01-11,1309.0,3
78561,2023-01-11,1310.0,2
78562,2023-01-11,1311.0,5
78563,2023-01-11,1312.0,1
78564,2023-01-11,1313.0,4
78565,2023-01-11,1314.0,3
78566,2023-01-11,1315.0,7
78567,2023-01-11,1316.0,3
78568,2023-01-11,1317.0,3
78569,2023-01-11,1318.0,3
78570,2023-01-11,1319.0,3
78571,2023-01-11,1320.0,2
78572,2023-01-11,1321.0,1
78573,2023-01-11,1322.0,2
78574,2023-01-11,1323.0,6
78575,2023-01-11,1324.0,2
78576,2023-01-11,1325.0,3
78577,2023-01-11,1326.0,5
78578,2023-01-11,1327.0,1
78579,2023-01-11,1328.0,2
78580,2023-01-11,1329.0,2
78581,2023-01-11,1330.0,6
78582,2023-01-11,1331.0,2
78583,2023-01-11,1332.0,1
78584,2023-01-11,1333.0,1
78585,2023-01-11,1334.0,3
78586,2023-01-11,1335.0,1
78587,2023-01-11,1336.0,2
78588,2023-01-11,1337.0,4
78589,2023-01-11,1338.0,2
78590,2023-01-11,1339.0,4
78591,2023-01-11,1340.0,3
78592,2023-01-11,1341.0,5
78593,2023-01-11,1734.0,3
78594,2023-01-11,1735.0,4
78595,2023-01-11,1736.0,5
78596,2023-01-11,1737.0,6
78597,2023-01-11,1738.0,2
78598,2023-01-11,1739.0,2
78599,2023-01-11,1740.0,3
78600,2023-01-11,1741.0,1
78601,2023-01-11,1742.0,5
78602,2023-01-11,1743.0,3
78603,2023-01-11,1744.0,3
78604,2023-01-11,1745.0,6
78605,2023-01-11,1746.0,4
78606,2023-01-11,1747.0,1
78607,2023-01-11,1748.0,5
78608,2023-01-11,1749.0,6
78609,2023-01-11,1750.0,2
78610,2023-01-11,1751.0,1
78611,2023-01-11,1752.0,2
78612,2023-01-11,1753.0,1
78613,2023-01-11,1754.0,1
78614,2023-01-11,1755.0,3
78615,2023-01-11,1756.0,2
78616,2023-01-11,1757.0,4
78617,2023-01-11,1758.0,1
78618,2023-01-11,1759.0,7
78619,2023-01-11,1760.0,3
78620,2023-01-11,1761.0,3
78621,2023-01-11,1762.0,1
78622,2023-01-11,1763.0,6
78623,2023-01-11,1764.0,3
78624,2023-01-11,1765.0,5
78625,2023-01-11,1766.0,4
78626,2023-01-11,1767.0,4
78627,2023-01-11,1768.0,5
78628,2023-01-11,1769.0,1
78629,2023-01-11,1770.0,5
78630,2023-01-11,1771.0,8
78631,2023-01-11,1772.0,2
78632,2023-01-11,1773.0,2
78633,2023-01-11,1774.0,2
78634,2023-01-11,1775.0,1
78635,2023-01-11,1776.0,3
78636,2023-01-11,1777.0,1
78637,2023-01-11,1778.0,2
78638,2023-01-11,1779.0,4
78639,2023-01-11,1780.0,2
78640,2023-01-11,1781.0,3
78641,2023-01-11,1782.0,5
78642,2023-01-11,1783.0,1
78643,2023-01-11,1784.0,3
78644,2023-01-11,1785.0,3
78645,2023-01-11,1786.0,8
78646,2023-01-11,1787.0,2
78647,2023-01-11,1788.0,5
78648,2023-01-11,1789.0,6
78649,2023-01-11,1790.0,6
78650,2023-01-11,1791.0,1
78651,2023-01-11,1792.0,6
78652,2023-01-11,1793.0,6
78653,2023-01-11,1794.0,2
78654,2023-01-11,1795.0,6
78655,2023-01-11,1796.0,5
78656,2023-01-11,1797.0,1
78657,2023-01-12,379.0,1
78658,2023-01-12,381.0,4
78659,2023-01-12,382.0,4
78660,2023-01-12,383.0,6
78661,2023-01-12,384.0,3
78662,2023-01-12,385.0,5
78663,2023-01-12,386.0,5
78664,2023-01-12,387.0,2
78665,2023-01-12,388.0,5
78666,2023-01-12,389.0,3
78667,2023-01-12,390.0,3
78668,2023-01-12,391.0,2
78669,2023-01-12,392.0,3
78670,2023-01-12,393.0,4
78671,2023-01-12,394.0,1
78672,2023-01-12,395.0,3
78673,2023-01-12,396.0,7
78674,2023-01-12,397.0,6
78675,2023-01-12,398.0,4
78676,2023-01-12,399.0,5
78677,2023-01-12,400.0,2
78678,2023-01-12,401.0,5
78679,2023-01-12,402.0,4
78680,2023-01-12,403.0,6
78681,2023-01-12,404.0,1
78682,2023-01-12,405.0,5
78683,2023-01-12,406.0,6
78684,2023-01-12,407.0,4
78685,2023-01-12,408.0,6
78686,2023-01-12,409.0,1
78687,2023-01-12,410.0,4
78688,2023-01-12,411.0,2
78689,2023-01-12,412.0,2
78690,2023-01-12,413.0,5
78691,2023-01-12,414.0,5
78692,2023-01-12,415.0,5
78693,2023-01-12,416.0,4
78694,2023-01-12,417.0,3
78695,2023-01-12,418.0,4
78696,2023-01-12,419.0,2
78697,2023-01-12,421.0,5
78698,2023-01-12,422.0,4
78699,2023-01-12,423.0,5
78700,2023-01-12,424.0,5
78701,2023-01-12,425.0,4
78702,2023-01-12,426.0,4
78703,2023-01-12,427.0,5
78704,2023-01-12,428.0,3
78705,2023-01-12,429.0,5
78706,2023-01-12,430.0,1
78707,2023-01-12,431.0,1
78708,2023-01-12,432.0,4
78709,2023-01-12,433.0,1
78710,2023-01-12,434.0,5
78711,2023-01-12,435.0,5
78712,2023-01-12,436.0,3
78713,2023-01-12,437.0,7
78714,2023-01-12,438.0,5
78715,2023-01-12,439.0,6
78716,2023-01-12,440.0,5
78717,2023-01-12,441.0,5
78718,2023-01-12,829.0,1
78719,2023-01-12,830.0,4
78720,2023-01-12,831.0,3
78721,2023-01-12,833.0,3
78722,2023-01-12,834.0,2
78723,2023-01-12,836.0,2
78724,2023-01-12,837.0,6
78725,2023-01-12,838.0,4
78726,2023-01-12,839.0,1
78727,2023-01-12,840.0,3
78728,2023-01-12,841.0,5
78729,2023-01-12,842.0,3
78730,2023-01-12,843.0,4
78731,2023-01-12,844.0,1
78732,2023-01-12,845.0,4
78733,2023-01-12,846.0,1
78734,2023-01-12,847.0,5
78735,2023-01-12,848.0,1
78736,2023-01-12,849.0,2
78737,2023-01-12,850.0,4
78738,2023-01-12,851.0,3
78739,2023-01-12,852.0,4
78740,2023-01-12,853.0,4
78741,2023-01-12,854.0,3
78742,2023-01-12,855.0,5
78743,2023-01-12,856.0,3
78744,2023-01-12,857.0,5
78745,2023-01-12,859.0,5
78746,2023-01-12,860.0,1
78747,2023-01-12,861.0,2
78748,2023-01-12,862.0,3
78749,2023-01-12,863.0,4
78750,2023-01-12,864.0,3
78751,2023-01-12,865.0,5
78752,2023-01-12,866.0,2
78753,2023-01-12,867.0,5
78754,2023-01-12,868.0,6
78755,2023-01-12,869.0,4
78756,2023-01-12,870.0,4
78757,2023-01-12,871.0,5
78758,2023-01-12,872.0,3
78759,2023-01-12,873.0,6
78760,2023-01-12,874.0,6
78761,2023-01-12,875.0,1
78762,2023-01-12,876.0,7
78763,2023-01-12,877.0,8
78764,2023-01-12,878.0,6
78765,2023-01-12,879.0,2
78766,2023-01-12,880.0,3
78767,2023-01-12,881.0,2
78768,2023-01-12,882.0,2
78769,2023-01-12,883.0,8
78770,2023-01-12,884.0,1
78771,2023-01-12,885.0,5
78772,2023-01-12,886.0,3
78773,2023-01-12,887.0,5
78774,2023-01-12,888.0,3
78775,2023-01-12,889.0,2
78776,2023-01-12,890.0,1
78777,2023-01-12,891.0,5
78778,2023-01-12,1279.0,3
78779,2023-01-12,1280.0,2
78780,2023-01-12,1281.0,4
78781,2023-01-12,1282.0,3
78782,2023-01-12,1283.0,6
78783,2023-01-12,1284.0,4
78784,2023-01-12,1285.0,6
78785,2023-01-12,1286.0,5
78786,2023-01-12,1287.0,4
78787,2023-01-12,1288.0,3
78788,2023-01-12,1289.0,4
78789,2023-01-12,1290.0,2
78790,2023-01-12,1291.0,5
78791,2023-01-12,1292.0,2
78792,2023-01-12,1293.0,1
78793,2023-01-12,1294.0,1
78794,2023-01-12,1295.0,5
78795,2023-01-12,1296.0,3
78796,2023-01-12,1297.0,5
78797,2023-01-12,1298.0,6
78798,2023-01-12,1299.0,6
78799,2023-01-12,1300.0,4
78800,2023-01-12,1301.0,1
78801,2023-01-12,1302.0,3
78802,2023-01-12,1303.0,3
78803,2023-01-12,1304.0,4
78804,2023-01-12,1305.0,2
78805,2023-01-12,1306.0,6
78806,2023-01-12,1307.0,5
78807,2023-01-12,1308.0,2
78808,2023-01-12,1309.0,3
78809,2023-01-12,1310.0,2
78810,2023-01-12,1311.0,5
78811,2023-01-12,1312.0,1
78812,2023-01-12,1313.0,4
78813,2023-01-12,1314.0,3
78814,2023-01-12,1315.0,7
78815,2023-01-12,1316.0,3
78816,2023-01-12,1317.0,3
78817,2023-01-12,1318.0,3
78818,2023-01-12,1319.0,3
78819,2023-01-12,1320.0,2
78820,2023-01-12,1321.0,1
78821,2023-01-12,1322.0,2
78822,2023-01-12,1323.0,6
78823,2023-01-12,1324.0,2
78824,2023-01-12,1325.0,3
78825,2023-01-12,1326.0,5
78826,2023-01-12,1327.0,1
78827,2023-01-12,1328.0,2
78828,2023-01-12,1329.0,2
78829,2023-01-12,1330.0,6
78830,2023-01-12,1331.0,2
78831,2023-01-12,1332.0,1
78832,2023-01-12,1333.0,1
78833,2023-01-12,1334.0,3
78834,2023-01-12,1335.0,1
78835,2023-01-12,1336.0,2
78836,2023-01-12,1337.0,4
78837,2023-01-12,1338.0,2
78838,2023-01-12,1339.0,4
78839,2023-01-12,1340.0,3
78840,2023-01-12,1341.0,5
78841,2023-01-12,1734.0,3
78842,2023-01-12,1735.0,4
78843,2023-01-12,1736.0,5
78844,2023-01-12,1737.0,6
78845,2023-01-12,1738.0,2
78846,2023-01-12,1739.0,2
78847,2023-01-12,1740.0,3
78848,2023-01-12,1741.0,1
78849,2023-01-12,1742.0,5
78850,2023-01-12,1743.0,3
78851,2023-01-12,1744.0,3
78852,2023-01-12,1745.0,6
78853,2023-01-12,1746.0,4
78854,2023-01-12,1747.0,1
78855,2023-01-12,1748.0,5
78856,2023-01-12,1749.0,6
78857,2023-01-12,1750.0,2
78858,2023-01-12,1751.0,1
78859,2023-01-12,1752.0,2
78860,2023-01-12,1753.0,1
78861,2023-01-12,1754.0,1
78862,2023-01-12,1755.0,3
78863,2023-01-12,1756.0,2
78864,2023-01-12,1757.0,4
78865,2023-01-12,1758.0,1
78866,2023-01-12,1759.0,7
78867,2023-01-12,1760.0,3
78868,2023-01-12,1761.0,3
78869,2023-01-12,1762.0,1
78870,2023-01-12,1763.0,6
78871,2023-01-12,1764.0,3
78872,2023-01-12,1765.0,5
78873,2023-01-12,1766.0,4
78874,2023-01-12,1767.0,4
78875,2023-01-12,1768.0,5
78876,2023-01-12,1769.0,1
78877,2023-01-12,1770.0,5
78878,2023-01-12,1771.0,8
78879,2023-01-12,1772.0,2
78880,2023-01-12,1773.0,2
78881,2023-01-12,1774.0,2
78882,2023-01-12,1775.0,1
78883,2023-01-12,1776.0,3
78884,2023-01-12,1777.0,1
78885,2023-01-12,1778.0,2
78886,2023-01-12,1779.0,4
78887,2023-01-12,1780.0,2
78888,2023-01-12,1781.0,3
78889,2023-01-12,1782.0,5
78890,2023-01-12,1783.0,1
78891,2023-01-12,1784.0,3
78892,2023-01-12,1785.0,3
78893,2023-01-12,1786.0,8
78894,2023-01-12,1787.0,2
78895,2023-01-12,1788.0,5
78896,2023-01-12,1789.0,6
78897,2023-01-12,1790.0,6
78898,2023-01-12,1791.0,1
78899,2023-01-12,1792.0,6
78900,2023-01-12,1793.0,6
78901,2023-01-12,1794.0,2
78902,2023-01-12,1795.0,6
78903,2023-01-12,1796.0,5
78904,2023-01-12,1797.0,1
78905,2023-01-13,379.0,1
78906,2023-01-13,381.0,4
78907,2023-01-13,382.0,4
78908,2023-01-13,383.0,6
78909,2023-01-13,384.0,3
78910,2023-01-13,385.0,5
78911,2023-01-13,386.0,5
78912,2023-01-13,387.0,2
78913,2023-01-13,388.0,5
78914,2023-01-13,389.0,3
78915,2023-01-13,390.0,3
78916,2023-01-13,391.0,2
78917,2023-01-13,392.0,3
78918,2023-01-13,393.0,4
78919,2023-01-13,394.0,1
78920,2023-01-13,395.0,3
78921,2023-01-13,396.0,7
78922,2023-01-13,397.0,6
78923,2023-01-13,398.0,4
78924,2023-01-13,399.0,5
78925,2023-01-13,400.0,2
78926,2023-01-13,401.0,5
78927,2023-01-13,402.0,4
78928,2023-01-13,403.0,6
78929,2023-01-13,404.0,1
78930,2023-01-13,405.0,5
78931,2023-01-13,406.0,6
78932,2023-01-13,407.0,4
78933,2023-01-13,408.0,6
78934,2023-01-13,409.0,1
78935,2023-01-13,410.0,4
78936,2023-01-13,411.0,2
78937,2023-01-13,412.0,2
78938,2023-01-13,413.0,5
78939,2023-01-13,414.0,5
78940,2023-01-13,415.0,5
78941,2023-01-13,416.0,4
78942,2023-01-13,417.0,3
78943,2023-01-13,418.0,4
78944,2023-01-13,419.0,2
78945,2023-01-13,421.0,5
78946,2023-01-13,422.0,4
78947,2023-01-13,423.0,5
78948,2023-01-13,424.0,5
78949,2023-01-13,425.0,4
78950,2023-01-13,426.0,4
78951,2023-01-13,427.0,5
78952,2023-01-13,428.0,3
78953,2023-01-13,429.0,5
78954,2023-01-13,430.0,1
78955,2023-01-13,431.0,1
78956,2023-01-13,432.0,4
78957,2023-01-13,433.0,1
78958,2023-01-13,434.0,5
78959,2023-01-13,435.0,5
78960,2023-01-13,436.0,3
78961,2023-01-13,437.0,7
78962,2023-01-13,438.0,5
78963,2023-01-13,439.0,6
78964,2023-01-13,440.0,5
78965,2023-01-13,441.0,5
78966,2023-01-13,829.0,1
78967,2023-01-13,830.0,4
78968,2023-01-13,831.0,3
78969,2023-01-13,833.0,3
78970,2023-01-13,834.0,2
78971,2023-01-13,836.0,2
78972,2023-01-13,837.0,6
78973,2023-01-13,838.0,4
78974,2023-01-13,839.0,1
78975,2023-01-13,840.0,3
78976,2023-01-13,841.0,5
78977,2023-01-13,842.0,3
78978,2023-01-13,843.0,4
78979,2023-01-13,844.0,1
78980,2023-01-13,845.0,4
78981,2023-01-13,846.0,1
78982,2023-01-13,847.0,5
78983,2023-01-13,848.0,1
78984,2023-01-13,849.0,2
78985,2023-01-13,850.0,4
78986,2023-01-13,851.0,3
78987,2023-01-13,852.0,4
78988,2023-01-13,853.0,4
78989,2023-01-13,854.0,3
78990,2023-01-13,855.0,5
78991,2023-01-13,856.0,3
78992,2023-01-13,857.0,5
78993,2023-01-13,859.0,5
78994,2023-01-13,860.0,1
78995,2023-01-13,861.0,2
78996,2023-01-13,862.0,3
78997,2023-01-13,863.0,4
78998,2023-01-13,864.0,3
78999,2023-01-13,865.0,5
79000,2023-01-13,866.0,2
79001,2023-01-13,867.0,5
79002,2023-01-13,868.0,6
79003,2023-01-13,869.0,4
79004,2023-01-13,870.0,4
79005,2023-01-13,871.0,5
79006,2023-01-13,872.0,3
79007,2023-01-13,873.0,6
79008,2023-01-13,874.0,6
79009,2023-01-13,875.0,1
79010,2023-01-13,876.0,7
79011,2023-01-13,877.0,8
79012,2023-01-13,878.0,6
79013,2023-01-13,879.0,2
79014,2023-01-13,880.0,3
79015,2023-01-13,881.0,2
79016,2023-01-13,882.0,2
79017,2023-01-13,883.0,8
79018,2023-01-13,884.0,1
79019,2023-01-13,885.0,5
79020,2023-01-13,886.0,3
79021,2023-01-13,887.0,5
79022,2023-01-13,888.0,3
79023,2023-01-13,889.0,2
79024,2023-01-13,890.0,1
79025,2023-01-13,891.0,5
79026,2023-01-13,1279.0,3
79027,2023-01-13,1280.0,2
79028,2023-01-13,1281.0,4
79029,2023-01-13,1282.0,3
79030,2023-01-13,1283.0,6
79031,2023-01-13,1284.0,4
79032,2023-01-13,1285.0,6
79033,2023-01-13,1286.0,5
79034,2023-01-13,1287.0,4
79035,2023-01-13,1288.0,3
79036,2023-01-13,1289.0,4
79037,2023-01-13,1290.0,2
79038,2023-01-13,1291.0,5
79039,2023-01-13,1292.0,2
79040,2023-01-13,1293.0,1
79041,2023-01-13,1294.0,1
79042,2023-01-13,1295.0,5
79043,2023-01-13,1296.0,3
79044,2023-01-13,1297.0,5
79045,2023-01-13,1298.0,6
79046,2023-01-13,1299.0,6
79047,2023-01-13,1300.0,4
79048,2023-01-13,1301.0,1
79049,2023-01-13,1302.0,3
79050,2023-01-13,1303.0,3
79051,2023-01-13,1304.0,4
79052,2023-01-13,1305.0,2
79053,2023-01-13,1306.0,6
79054,2023-01-13,1307.0,5
79055,2023-01-13,1308.0,2
79056,2023-01-13,1309.0,3
79057,2023-01-13,1310.0,2
79058,2023-01-13,1311.0,5
79059,2023-01-13,1312.0,1
79060,2023-01-13,1313.0,4
79061,2023-01-13,1314.0,3
79062,2023-01-13,1315.0,7
79063,2023-01-13,1316.0,3
79064,2023-01-13,1317.0,3
79065,2023-01-13,1318.0,3
79066,2023-01-13,1319.0,3
79067,2023-01-13,1320.0,2
79068,2023-01-13,1321.0,1
79069,2023-01-13,1322.0,2
79070,2023-01-13,1323.0,6
79071,2023-01-13,1324.0,2
79072,2023-01-13,1325.0,3
79073,2023-01-13,1326.0,5
79074,2023-01-13,1327.0,1
79075,2023-01-13,1328.0,2
79076,2023-01-13,1329.0,2
79077,2023-01-13,1330.0,6
79078,2023-01-13,1331.0,2
79079,2023-01-13,1332.0,1
79080,2023-01-13,1333.0,1
79081,2023-01-13,1334.0,3
79082,2023-01-13,1335.0,1
79083,2023-01-13,1336.0,2
79084,2023-01-13,1337.0,4
79085,2023-01-13,1338.0,2
79086,2023-01-13,1339.0,4
79087,2023-01-13,1340.0,3
79088,2023-01-13,1341.0,5
79089,2023-01-13,1734.0,3
79090,2023-01-13,1735.0,4
79091,2023-01-13,1736.0,5
79092,2023-01-13,1737.0,6
79093,2023-01-13,1738.0,2
79094,2023-01-13,1739.0,2
79095,2023-01-13,1740.0,3
79096,2023-01-13,1741.0,1
79097,2023-01-13,1742.0,5
79098,2023-01-13,1743.0,3
79099,2023-01-13,1744.0,3
79100,2023-01-13,1745.0,6
79101,2023-01-13,1746.0,4
79102,2023-01-13,1747.0,1
79103,2023-01-13,1748.0,5
79104,2023-01-13,1749.0,6
79105,2023-01-13,1750.0,2
79106,2023-01-13,1751.0,1
79107,2023-01-13,1752.0,2
79108,2023-01-13,1753.0,1
79109,2023-01-13,1754.0,1
79110,2023-01-13,1755.0,3
79111,2023-01-13,1756.0,2
79112,2023-01-13,1757.0,4
79113,2023-01-13,1758.0,1
79114,2023-01-13,1759.0,7
79115,2023-01-13,1760.0,3
79116,2023-01-13,1761.0,3
79117,2023-01-13,1762.0,1
79118,2023-01-13,1763.0,6
79119,2023-01-13,1764.0,3
79120,2023-01-13,1765.0,5
79121,2023-01-13,1766.0,4
79122,2023-01-13,1767.0,4
79123,2023-01-13,1768.0,5
79124,2023-01-13,1769.0,1
79125,2023-01-13,1770.0,5
79126,2023-01-13,1771.0,8
79127,2023-01-13,1772.0,2
79128,2023-01-13,1773.0,2
79129,2023-01-13,1774.0,2
79130,2023-01-13,1775.0,1
79131,2023-01-13,1776.0,3
79132,2023-01-13,1777.0,1
79133,2023-01-13,1778.0,2
79134,2023-01-13,1779.0,4
79135,2023-01-13,1780.0,2
79136,2023-01-13,1781.0,3
79137,2023-01-13,1782.0,5
79138,2023-01-13,1783.0,1
79139,2023-01-13,1784.0,3
79140,2023-01-13,1785.0,3
79141,2023-01-13,1786.0,8
79142,2023-01-13,1787.0,2
79143,2023-01-13,1788.0,5
79144,2023-01-13,1789.0,6
79145,2023-01-13,1790.0,6
79146,2023-01-13,1791.0,1
79147,2023-01-13,1792.0,6
79148,2023-01-13,1793.0,6
79149,2023-01-13,1794.0,2
79150,2023-01-13,1795.0,6
79151,2023-01-13,1796.0,5
79152,2023-01-13,1797.0,1
79153,2023-01-14,379.0,1
79154,2023-01-14,381.0,4
79155,2023-01-14,382.0,4
79156,2023-01-14,383.0,6
79157,2023-01-14,384.0,3
79158,2023-01-14,385.0,5
79159,2023-01-14,386.0,5
79160,2023-01-14,387.0,2
79161,2023-01-14,388.0,5
79162,2023-01-14,389.0,3
79163,2023-01-14,390.0,3
79164,2023-01-14,391.0,2
79165,2023-01-14,392.0,3
79166,2023-01-14,393.0,4
79167,2023-01-14,394.0,1
79168,2023-01-14,395.0,3
79169,2023-01-14,396.0,7
79170,2023-01-14,397.0,6
79171,2023-01-14,398.0,4
79172,2023-01-14,399.0,5
79173,2023-01-14,400.0,2
79174,2023-01-14,401.0,5
79175,2023-01-14,402.0,4
79176,2023-01-14,403.0,6
79177,2023-01-14,404.0,1
79178,2023-01-14,405.0,5
79179,2023-01-14,406.0,6
79180,2023-01-14,407.0,4
79181,2023-01-14,408.0,6
79182,2023-01-14,409.0,1
79183,2023-01-14,410.0,4
79184,2023-01-14,411.0,2
79185,2023-01-14,412.0,2
79186,2023-01-14,413.0,5
79187,2023-01-14,414.0,5
79188,2023-01-14,415.0,5
79189,2023-01-14,416.0,4
79190,2023-01-14,417.0,3
79191,2023-01-14,418.0,4
79192,2023-01-14,419.0,2
79193,2023-01-14,421.0,5
79194,2023-01-14,422.0,4
79195,2023-01-14,423.0,5
79196,2023-01-14,424.0,5
79197,2023-01-14,425.0,4
79198,2023-01-14,426.0,4
79199,2023-01-14,427.0,5
79200,2023-01-14,428.0,3
79201,2023-01-14,429.0,5
79202,2023-01-14,430.0,1
79203,2023-01-14,431.0,1
79204,2023-01-14,432.0,4
79205,2023-01-14,433.0,1
79206,2023-01-14,434.0,5
79207,2023-01-14,435.0,5
79208,2023-01-14,436.0,3
79209,2023-01-14,437.0,7
79210,2023-01-14,438.0,5
79211,2023-01-14,439.0,6
79212,2023-01-14,440.0,5
79213,2023-01-14,441.0,5
79214,2023-01-14,829.0,1
79215,2023-01-14,830.0,4
79216,2023-01-14,831.0,3
79217,2023-01-14,833.0,3
79218,2023-01-14,834.0,2
79219,2023-01-14,836.0,2
79220,2023-01-14,837.0,6
79221,2023-01-14,838.0,4
79222,2023-01-14,839.0,1
79223,2023-01-14,840.0,3
79224,2023-01-14,841.0,5
79225,2023-01-14,842.0,3
79226,2023-01-14,843.0,4
79227,2023-01-14,844.0,1
79228,2023-01-14,845.0,4
79229,2023-01-14,846.0,1
79230,2023-01-14,847.0,5
79231,2023-01-14,848.0,1
79232,2023-01-14,849.0,2
79233,2023-01-14,850.0,4
79234,2023-01-14,851.0,3
79235,2023-01-14,852.0,4
79236,2023-01-14,853.0,4
79237,2023-01-14,854.0,3
79238,2023-01-14,855.0,5
79239,2023-01-14,856.0,3
79240,2023-01-14,857.0,5
79241,2023-01-14,859.0,5
79242,2023-01-14,860.0,1
79243,2023-01-14,861.0,2
79244,2023-01-14,862.0,3
79245,2023-01-14,863.0,4
79246,2023-01-14,864.0,3
79247,2023-01-14,865.0,5
79248,2023-01-14,866.0,2
79249,2023-01-14,867.0,5
79250,2023-01-14,868.0,6
79251,2023-01-14,869.0,4
79252,2023-01-14,870.0,4
79253,2023-01-14,871.0,5
79254,2023-01-14,872.0,3
79255,2023-01-14,873.0,6
79256,2023-01-14,874.0,6
79257,2023-01-14,875.0,1
79258,2023-01-14,876.0,7
79259,2023-01-14,877.0,8
79260,2023-01-14,878.0,6
79261,2023-01-14,879.0,2
79262,2023-01-14,880.0,3
79263,2023-01-14,881.0,2
79264,2023-01-14,882.0,2
79265,2023-01-14,883.0,8
